Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.0007800000021234155,6.6191869336762466e-06,3.419524385872563e-10,3.756009755306877e-05,0.0,0.0,0.0,0.0,4e-05,8e-05,0.00019,0.00044
0.0056500001810491085,3.4955592127516866e-06,4.12714501463185e-10,7.512019510613754e-05,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00013,0.00041
0.0071299998089671135,5.509661150426837e-06,7.762339104822047e-10,0.0001545742416055873,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00024,0.00065
0.0007200000109151006,8.418473953497596e-06,4.4449879887942245e-10,4.76724308100529e-05,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00023,0.0004875
0.0010600000387057662,6.057620339561254e-06,5.063494068480168e-10,0.00012279262591619045,0.0,0.0,0.0,0.0,3e-05,1e-04,0.00026,0.00059
0.0007099999929778278,1.1883436172865913e-06,3.700233522363483e-11,1.4446191016759258e-06,0.0,0.0,0.0,0.0,1e-05,2e-05,7e-05,0.00017
0.0006000000284984708,4.339144652476534e-06,1.4370901690874405e-10,2.8892382033518516e-06,0.0,0.0,0.0,0.0,2e-05,5e-05,0.00013,0.00024
0.0009200000204145908,4.365985205367906e-06,2.0874074690979683e-10,1.4446191016759258e-05,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00016,0.0003575
0.0005699999746866524,4.165645805187523e-06,2.0331614170032708e-10,2.8892382033518516e-06,0.0,0.0,0.0,0.0,2e-05,6e-05,0.00016,0.00033
0.0007900000200606883,6.150522949610604e-06,3.888127042550593e-10,4.76724308100529e-05,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00022,0.00049
0.008239999413490295,6.522325293190079e-06,8.477865631739689e-10,8.378790516871959e-05,0.0,0.0,0.0,0.0,3e-05,9e-05,0.00022,0.0005375
0.0009899999713525176,4.479012659430737e-06,9.966341640854637e-11,8.667714610055555e-06,0.0,0.0,0.0,0.0,2e-05,4e-05,9e-05,0.00017
0.0006699999794363976,9.266855158784892e-06,2.8182062239423544e-10,4.333857305027777e-06,0.0,0.0,0.0,0.0,4e-05,7e-05,0.00017,0.00027
0.001180000021122396,1.1188863027200568e-05,4.274888498745355e-10,1.1556952813407406e-05,0.0,0.0,0.0,0.0,4e-05,9e-05,0.00022,0.00037
0.0016400000313296914,1.2401375897752587e-05,5.080445508731657e-10,3.322623888379894e-05,0.0,0.0,0.0,1e-05,5e-05,9e-05,0.00024,0.0004
0.0014799999771639705,1.3271411262394395e-05,5.859961405008107e-10,3.1781619327375665e-05,0.0,0.0,0.0,1e-05,5e-05,1e-04,0.00026,0.00047
