Maxes,Means,Variances,Fractions_over_lr_max,quantile_0.001,quantile_0.01,quantile_0.05,quantile_0.5,quantile_0.95,quantile_0.99,quantile_0.999,quantile_0.9999
0.004900000058114529,9.206267350236885e-06,3.868698250641955e-09,0.00015601885388605297,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00075,0.00265
0.0032999999821186066,1.0864981049962807e-05,3.6963312410875915e-09,8.667714428156614e-05,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00085,0.0021
0.014700000174343586,1.7830354408943094e-05,1.6804740710085753e-08,0.0006125185173004866,0.0,0.0,0.0,0.0,5e-05,0.00025,0.00165,0.004734375
0.006399999838322401,1.4230652595870197e-05,1.242867408990378e-08,0.0005778476479463279,0.0,0.0,0.0,0.0,5e-05,0.0002,0.00155,0.00445
0.014100000262260437,1.796615106286481e-05,1.9510693505253585e-08,0.0006876387051306665,0.0,0.0,0.0,0.0,5e-05,0.00025,0.00175,0.00531875
0.004449999891221523,8.85435838426929e-06,2.1179535902859925e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.0005,0.001634375
0.0026499999221414328,9.084631528821774e-06,2.710410562656307e-09,2.8892382033518516e-05,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.00069765624,0.0019343749
0.006200000178068876,1.017098384181736e-05,3.6999801000803245e-09,0.00015601885388605297,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0006,0.0025
0.005750000011175871,1.5509142031078227e-05,8.475320889544946e-09,0.0004218287649564445,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0013,0.0032
0.00559999980032444,1.6061563655966893e-05,9.744061557626083e-09,0.00044494267785921693,0.0,0.0,0.0,0.0,5e-05,0.00025,0.0013,0.0038687498
0.0032500000670552254,1.624098513275385e-05,2.4014508159808656e-09,2.8892382033518516e-05,0.0,0.0,0.0,0.0,1e-04,0.0002,0.0005,0.00126875
0.0032500000670552254,1.5369303582701832e-05,3.567819373273551e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,1e-04,0.00020000001,0.0008,0.001534375
0.004399999976158142,1.902332041936461e-05,4.127204356052516e-09,4.044933302793652e-05,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00075,0.001734375
0.005750000011175871,2.332337317056954e-05,9.270339162981145e-09,0.0002138036215910688,0.0,0.0,0.0,0.0,1e-04,0.00035,0.0013,0.0027
0.002149999840185046,1.2170047739346046e-05,1.8992438732823302e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00055,0.0011
0.0023499999660998583,1.0342605492041912e-05,1.3837264667415639e-09,5.778476406703703e-06,0.0,0.0,0.0,0.0,5e-05,0.00015,0.00040000002,0.001
0.0038499999791383743,1.74587985384278e-05,4.629848060488939e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00084999995,0.0019
0.005100000184029341,1.7439728253521025e-05,6.131827934297007e-09,0.00012134800635976717,0.0,0.0,0.0,0.0,1e-04,0.00025,0.00105,0.00241875
0.00624999962747097,2.2081867427914403e-05,7.801371104676491e-09,0.00016757581033743918,0.0,0.0,0.0,0.0,1e-04,0.00035,0.0011,0.00265
0.0070500001311302185,2.708920874283649e-05,1.3400102361060817e-08,0.00031781618599779904,0.0,0.0,0.0,0.0,1e-04,0.00045,0.0015,0.003484375
0.007249999791383743,2.5064720830414444e-05,9.88780612942719e-09,0.0002195820998167619,0.0,0.0,0.0,0.0,1e-04,0.00035,0.00125,0.003071875
0.01075000036507845,3.962850314565003e-05,2.12761381845894e-08,0.0004969489527866244,0.0,0.0,0.0,0.0,0.00015,0.0005,0.0016,0.0044687497
0.014000000432133675,4.3789292249130085e-05,2.7512234268556313e-08,0.0006529678357765079,0.0,0.0,0.0,0.0,0.0002,0.00059999997,0.00185,0.004734375
0.010999999940395355,3.738991654245183e-05,2.5208137799381802e-08,0.0008321005734615028,0.0,0.0,0.0,0.0,0.00015,0.0005,0.0021476562,0.004703125
0.002099999925121665,1.0426393600937445e-05,1.3348047112060613e-09,0.0,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.00040000002,0.0009
0.0037499999161809683,7.831858056306373e-06,1.7987206168967873e-09,6.356323865475133e-05,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00045,0.001684375
0.003800000064074993,9.294100891565904e-06,3.265385961626066e-09,9.823410073295236e-05,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.00075,0.002184375
0.0044999998062849045,1.2288506695767865e-05,5.451430418190739e-09,0.0001849112450145185,0.0,0.0,0.0,0.0,5e-05,0.0002,0.001,0.002834375
0.004749999847263098,1.1982826435996685e-05,4.504962181073324e-09,9.245562250725925e-05,0.0,0.0,0.0,0.0,5e-05,0.0002,0.0008,0.0021343748
0.0013000000035390258,6.11969517194666e-06,6.052782719478955e-10,0.0,0.0,0.0,0.0,0.0,5e-05,1e-04,0.00025,0.000734375
0.004000000189989805,9.15801774681313e-06,2.0532975320008973e-09,5.2006285841343924e-05,0.0,0.0,0.0,0.0,5e-05,0.00014999999,0.0005,0.001834375
0.0024999999441206455,9.630408385419287e-06,1.7714019140413484e-09,1.1556952813407406e-05,0.0,0.0,0.0,0.0,5e-05,0.00015,0.0005,0.00141875
